governance_item_id,rule_id,rule_name,business_name,description,severity,status,data_region_path,source_table,source_field,source_record_id,key_value,invalid_value,expected_condition,actual_condition,message,run_id,run_timestamp,company_code,agent_number,agent_name,policy_number,duplicate_count,original_policy_number,normalized_policy_number,policy_number_length,min_permitted_length,max_permitted_length,company_code_source_field,account_number_source_field,original_company_code,normalized_company_code,original_account_number,normalized_account_number,composite_business_key,reference_table,reference_field,reference_match_count,group_number,original_group_number,normalized_group_number,original_billing_name,normalized_billing_name,original_value,normalized_value,expected_value,governance_run_date,controlling_date,expected_prior_month_end,failure_category,plan,mortality_table,eti_mortality_table,gender,underwriting_class,band,issue_state,effective_date,min_allowed_date,max_allowed_date
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,382,182143,,A Net Premium Setup record,Missing,Plan 182143 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,182143,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlTv,PLAN,384,182144,,A Tabular Plan Values record,Missing,Plan 182144 does not have a Tabular Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,182144,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,384,182144,,A Terminal Reserve Setup record,Missing,Plan 182144 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,182144,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,384,182144,,A Net Premium Setup record,Missing,Plan 182144 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,182144,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,386,182200,,A Cash Value Plan Values record,Missing,Plan 182200 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,182200,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlTv,PLAN,386,182200,,A Tabular Plan Values record,Missing,Plan 182200 does not have a Tabular Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,182200,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,386,182200,,A Cash Value Setup record,Missing,Plan 182200 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,182200,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,386,182200,,A Terminal Reserve Setup record,Missing,Plan 182200 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,182200,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,386,182200,,A Net Premium Setup record,Missing,Plan 182200 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,182200,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,387,582300,,A Cash Value Plan Values record,Missing,Plan 582300 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,582300,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,387,582300,,A Cash Value Setup record,Missing,Plan 582300 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,582300,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,388,582605,,A Cash Value Plan Values record,Missing,Plan 582605 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,582605,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,388,582605,,A Cash Value Setup record,Missing,Plan 582605 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,582605,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,392,582606,,A Cash Value Plan Values record,Missing,Plan 582606 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,582606,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,392,582606,,A Cash Value Setup record,Missing,Plan 582606 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,582606,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,490,183200,,A Cash Value Plan Values record,Missing,Plan 183200 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,183200,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlTv,PLAN,490,183200,,A Tabular Plan Values record,Missing,Plan 183200 does not have a Tabular Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,183200,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,490,183200,,A Cash Value Setup record,Missing,Plan 183200 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,183200,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikTvs,PLAN,490,183200,,A Terminal Reserve Setup record,Missing,Plan 183200 does not have a Terminal Reserve Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,183200,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikNps,PLAN,490,183200,,A Net Premium Setup record,Missing,Plan 183200 does not have a Net Premium Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,183200,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,491,583300,,A Cash Value Plan Values record,Missing,Plan 583300 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583300,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,491,583300,,A Cash Value Setup record,Missing,Plan 583300 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583300,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,492,583605,,A Cash Value Plan Values record,Missing,Plan 583605 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583605,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,492,583605,,A Cash Value Setup record,Missing,Plan 583605 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583605,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,496,583606,,A Cash Value Plan Values record,Missing,Plan 583606 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583606,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,496,583606,,A Cash Value Setup record,Missing,Plan 583606 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583606,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,500,583608,,A Cash Value Plan Values record,Missing,Plan 583608 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583608,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,500,583608,,A Cash Value Setup record,Missing,Plan 583608 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583608,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,501,583609,,A Cash Value Plan Values record,Missing,Plan 583609 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583609,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,501,583609,,A Cash Value Setup record,Missing,Plan 583609 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583609,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,502,583617,,A Cash Value Plan Values record,Missing,Plan 583617 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583617,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,502,583617,,A Cash Value Setup record,Missing,Plan 583617 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583617,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,505,583618,,A Cash Value Plan Values record,Missing,Plan 583618 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583618,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,505,583618,,A Cash Value Setup record,Missing,Plan 583618 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583618,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,508,783643,,A Cash Value Plan Values record,Missing,Plan 783643 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,783643,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,508,783643,,A Cash Value Setup record,Missing,Plan 783643 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,783643,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,510,583644,,A Cash Value Plan Values record,Missing,Plan 583644 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583644,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,510,583644,,A Cash Value Setup record,Missing,Plan 583644 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583644,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,511,583755,,A Cash Value Plan Values record,Missing,Plan 583755 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583755,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,511,583755,,A Cash Value Setup record,Missing,Plan 583755 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583755,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikPlCv,PLAN,512,583760,,A Cash Value Plan Values record,Missing,Plan 583760 does not have a Cash Value Plan Values record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583760,,,,,,,,,
DG-QUIKPLAN,DG-QUIKPLAN-027,Validate Traditional Plan Value Tables,Traditional Plans Should Have Required Value Tables,Warn when traditional plans (first character 0–8) are missing expected value and reserve tables.,Advisory,WARN,Q:\WPA\WPA_GABIE,QuikCvs,PLAN,512,583760,,A Cash Value Setup record,Missing,Plan 583760 does not have a Cash Value Setup record.,DG-20260719_104446_080038,2026-07-19 10:44:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MISSING_TRADITIONAL_TABLE,583760,,,,,,,,,
